#Event mass1 mass2 mchirp spin1x spin1y spin1z spin2x spin2y spin2z mass1recover mass2recover mchirprecover spin1xrecover spin1yrecover spin1zrecover spin2xrecover spin2yrecover spin2zrecover SNR PNS PEMB Mrem label
11897 1989611001989609 1.3614544 1.4478066 1.2221085 0.0 0.0 0.0 0.0 0.0 0.0 1.4826618 1.3299752 1.2221054 0.0 0.0 0.0 0.0 0.0 0.0 22.56940086890146 1.0 1.0 0.020200107762076907 0
11898 1969901001969899 1.4774828 1.3242437 1.2173321 0.0 0.0 0.0 0.0 0.0 0.0 1.9825349 1.0082424 1.2170675 0.0 0.0 0.0 0.0 0.0 0.0 15.06244904024529 1.0 1.0 0.02911893347384603 1
11899 1904321001904320 1.4435152 1.4690654 1.2677158 0.0 0.0 0.0 0.0 0.0 0.0 1.571845 1.3506683 1.2677212 0.0 0.0 0.0 0.0 0.0 0.0 10.88909729293417 1.0 1.0 0.004704694924495541 0
11900 1951001001951000 1.3821311 1.3430248 1.1860465 0.0 0.0 0.0 0.0 0.0 0.0 1.4806826 1.2552246 1.1860139 0.0 0.0 0.0 0.0 0.0 0.0 13.95652980251995 1.0 1.0 0.024828979144384478 0
11901 1906151001906149 1.3370605 1.4260364 1.2019594 0.0 0.0 0.0 0.0 0.0 0.0 1.3891275 1.3722527 1.2019336 0.0 0.0 0.0 0.0 0.0 0.0 24.09270988957791 1.0 1.0 0.026177915871413805 1
11902 1991421001991420 1.3492168 1.4945168 1.235867 0.0 0.0 0.0 0.0 0.0 0.0 1.5036668 1.3411461 1.2358503 0.0 0.0 0.0 0.0 0.0 0.0 11.48450690188305 1.0 1.0 0.022824736355686215 0
11903 1931551001931550 1.4306808 1.4535066 1.2553684 0.0 0.0 0.0 0.0 0.0 0.0 1.546732 1.3457656 1.2553825 0.0 0.0 0.0 0.0 0.0 0.0 10.00058597431369 1.0 1.0 0.006590036416367808 0
11904 1941771001941770 1.3792565 1.4014841 1.2103412 0.0 0.0 0.0 0.0 0.0 0.0 1.9742163 1.0010009 1.2100234 0.0 0.0 0.0 0.0 0.0 0.0 9.157669073811059 1.0 1.0 0.01631662354903822 0
11905 1933141001933140 1.383192 1.3601987 1.1940798 0.0 0.0 0.0 0.0 0.0 0.0 1.4849305 1.268552 1.1940765 0.0 0.0 0.0 0.0 0.0 0.0 20.32418665913304 1.0 1.0 0.020658765138114252 0
11906 1976421001976420 1.386522 1.3571159 1.1941555 0.0 0.0 0.0 0.0 0.0 0.0 1.4340488 1.3126862 1.1941849 0.0 0.0 0.0 0.0 0.0 0.0 19.77511599033888 1.0 1.0 0.02138487591377718 0
11907 1968191001968190 1.4281298 1.4827234 1.266755 0.0 0.0 0.0 0.0 0.0 0.0 1.6311274 1.3012846 1.2666922 0.0 0.0 0.0 0.0 0.0 0.0 14.81264143127663 1.0 1.0 0.006955904756458287 0
11908 1907811001907809 1.4432713 1.34205 1.2114207 0.0 0.0 0.0 0.0 0.0 0.0 1.7067053 1.1435406 1.21135 0.0 0.0 0.0 0.0 0.0 0.0 12.29752420519869 1.0 1.0 0.024855474047946413 0
11909 1905121001905119 1.3464549 1.4150482 1.201569 0.0 0.0 0.0 0.0 0.0 0.0 1.5734164 1.2147744 1.2015424 0.0 0.0 0.0 0.0 0.0 0.0 12.88935750808289 1.0 1.0 0.02389119108102601 0
11910 1919071001919069 1.5411617 1.2713122 1.217426 0.0 0.0 0.0 0.0 0.0 0.0 1.6034666 1.2241087 1.2174331 0.0 0.0 0.0 0.0 0.0 0.0 16.14455930018087 1.0 1.0 0.04264074716211652 1
11911 1997691001997690 1.345919 1.4207712 1.203743 0.0 0.0 0.0 0.0 0.0 0.0 1.4707677 1.3010151 1.2037714 0.0 0.0 0.0 0.0 0.0 0.0 9.33512018068796 1.0 1.0 0.02400211783343697 0
11912 1954161001954160 1.3573302 1.359504 1.1825703 0.0 0.0 0.0 0.0 0.0 0.0 1.5084758 1.2258699 1.1825485 0.0 0.0 0.0 0.0 0.0 0.0 21.76711098151869 1.0 1.0 0.021355030315815742 0
11913 1994211001994209 1.4565009 1.3101014 1.2022092 0.0 0.0 0.0 0.0 0.0 0.0 1.6692435 1.1502887 1.2021551 0.0 0.0 0.0 0.0 0.0 0.0 18.08763240431847 1.0 1.0 0.03297237141828767 1
11914 1910081001910079 1.4631938 1.4318695 1.260061 0.0 0.0 0.0 0.0 0.0 0.0 1.4894665 1.4067667 1.260042 0.0 0.0 0.0 0.0 0.0 0.0 15.03264116811687 1.0 1.0 0.006398463229903373 0
11915 1942161001942159 1.4068758 1.4981754 1.2637475 0.0 0.0 0.0 0.0 0.0 0.0 1.8734277 1.1383893 1.2635456 0.0 0.0 0.0 0.0 0.0 0.0 11.51693692705124 1.0 1.0 0.010555361696145852 0
11916 1929251001929250 1.4513006 1.4743392 1.2734113 0.0 0.0 0.0 0.0 0.0 0.0 1.6066202 1.3340317 1.2733825 0.0 0.0 0.0 0.0 0.0 0.0 10.10014734370482 1.0 1.0 0.0036885701074746667 0
11917 1953741001953740 1.3754117 1.245556 1.1391613 0.0 0.0 0.0 0.0 0.0 0.0 1.6943117 1.0231209 1.1389912 0.0 0.0 0.0 0.0 0.0 0.0 9.827148985924167 1.0 1.0 0.051965792088948394 1
11918 1981751001981749 1.5186518 1.4306487 1.2830718 0.0 0.0 0.0 0.0 0.0 0.0 1.5682545 1.3861305 1.2830364 0.0 0.0 0.0 0.0 0.0 0.0 14.75876670089244 1.0 1.0 0.006490588862257464 0
11919 1933211001933210 1.3978738 1.3846312 1.2111391 0.0 0.0 0.0 0.0 0.0 0.0 1.6453197 1.182709 1.2111005 0.0 0.0 0.0 0.0 0.0 0.0 20.2777685736183 1.0 1.0 0.015163983205480373 0
11920 1958121001958119 1.5347875 1.4857881 1.3145742 0.0 0.0 0.0 0.0 0.0 0.0 1.7710036 1.2937115 1.3144865 0.0 0.0 0.0 0.0 0.0 0.0 17.44667303028003 1.0 1.0 0.0005078748194401163 0
11921 1963301001963300 1.4174052 1.3865312 1.2203954 0.0 0.0 0.0 0.0 0.0 0.0 1.5760086 1.2502697 1.220378 0.0 0.0 0.0 0.0 0.0 0.0 10.47420317967751 1.0 1.0 0.014744702626962338 0
11922 1950941001950939 1.3796968 1.4103895 1.2143675 0.0 0.0 0.0 0.0 0.0 0.0 1.847235 1.0687584 1.2141818 0.0 0.0 0.0 0.0 0.0 0.0 26.53268582858234 1.0 1.0 0.0162106500579503 0
11923 1934501001934500 1.2129397 1.3700463 1.1218123 0.0 0.0 0.0 0.0 0.0 0.0 1.6611874 1.0114421 1.1215743 0.0 0.0 0.0 0.0 0.0 0.0 9.181428520565198 1.0 1.0 0.061939570382186414 1
11924 1936491001936490 1.3654048 1.4074602 1.206793 0.0 0.0 0.0 0.0 0.0 0.0 1.6046205 1.2023745 1.2066989 0.0 0.0 0.0 0.0 0.0 0.0 9.851193624736997 1.0 1.0 0.01940871838544445 0
11925 1990531001990530 1.3344553 1.4986302 1.2306857 0.0 0.0 0.0 0.0 0.0 0.0 1.6243176 1.2348588 1.2306223 0.0 0.0 0.0 0.0 0.0 0.0 23.80592414876877 1.0 1.0 0.02638235979535559 1
11926 1924581001924579 1.226447 1.4652117 1.1660724 0.0 0.0 0.0 0.0 0.0 0.0 1.573713 1.1457475 1.1660365 0.0 0.0 0.0 0.0 0.0 0.0 17.91699005948904 1.0 1.0 0.056670883569122116 1
11927 1942411001942409 1.289391 1.3747168 1.1589065 0.0 0.0 0.0 0.0 0.0 0.0 1.4165386 1.252049 1.1589203 0.0 0.0 0.0 0.0 0.0 0.0 13.7687207166361 1.0 1.0 0.03918289928774994 1
11928 1902521001902520 1.3757766 1.2795569 1.1548903 0.0 0.0 0.0 0.0 0.0 0.0 1.496323 1.1794146 1.1548523 0.0 0.0 0.0 0.0 0.0 0.0 12.35132134536742 1.0 1.0 0.0419777741659744 1
11929 1901061001901059 1.2185823 1.297681 1.0946177 0.0 0.0 0.0 0.0 0.0 0.0 1.2785809 1.2366047 1.0946151 0.0 0.0 0.0 0.0 0.0 0.0 13.94427677751359 1.0 1.0 0.06077429316119347 1
11930 1928011001928010 1.2720691 1.1868184 1.069521 0.0 0.0 0.0 0.0 0.0 0.0 1.518648 1.002276 1.0694358 0.0 0.0 0.0 0.0 0.0 0.0 14.27236402607511 1.0 1.0 0.0709804327534286 1
11931 1900001001900000 1.386679 1.3798478 1.2041965 0.0 0.0 0.0 0.0 0.0 0.0 1.7050785 1.1314542 1.2041241 0.0 0.0 0.0 0.0 0.0 0.0 9.26312285266905 1.0 1.0 0.016197603304187198 0
11932 1959781001959779 1.3444722 1.3076205 1.1542567 0.0 0.0 0.0 0.0 0.0 0.0 1.4355553 1.2260122 1.1542007 0.0 0.0 0.0 0.0 0.0 0.0 15.54784409863695 1.0 1.0 0.03420961421697099 1
11933 1977531001977530 1.5797246 1.1764039 1.1841938 0.0 0.0 0.0 0.0 0.0 0.0 1.7739363 1.0568753 1.1841177 0.0 0.0 0.0 0.0 0.0 0.0 8.568131852186903 1.0 1.0 0.06957077293780221 1
11934 1940531001940530 1.394399 1.3779798 1.2067226 0.0 0.0 0.0 0.0 0.0 0.0 1.6368212 1.1798562 1.2065651 0.0 0.0 0.0 0.0 0.0 0.0 10.21131531753287 1.0 1.0 0.016601489129117283 0
11935 1914931001914929 1.3077109 1.2634838 1.1189789 0.0 0.0 0.0 0.0 0.0 0.0 1.3076873 1.2635456 1.1189963 0.0 0.0 0.0 0.0 0.0 0.0 9.799959914459013 1.0 1.0 0.04698724655814848 1
11936 1936481001936479 1.422814 1.2385439 1.155088 0.0 0.0 0.0 0.0 0.0 0.0 1.4369825 1.2267802 1.1551325 0.0 0.0 0.0 0.0 0.0 0.0 11.58947592999158 1.0 1.0 0.053598863898090834 1
11937 1991871001991869 1.4498203 1.333167 1.2100881 0.0 0.0 0.0 0.0 0.0 0.0 1.6127326 1.2030836 1.2100242 0.0 0.0 0.0 0.0 0.0 0.0 10.43829955839384 1.0 1.0 0.027035269921353598 1
11938 1982431001982430 1.4238062 1.3521954 1.2078424 0.0 0.0 0.0 0.0 0.0 0.0 1.5181627 1.2701594 1.2079177 0.0 0.0 0.0 0.0 0.0 0.0 8.739955094364046 1.0 1.0 0.022469450398120514 0
11939 1945701001945700 1.4156544 1.5443355 1.2869489 0.0 0.0 0.0 0.0 0.0 0.0 1.9016869 1.1626679 1.2867347 0.0 0.0 0.0 0.0 0.0 0.0 9.400350840664467 1.0 1.0 0.00883557135989702 0
11940 1996831001996830 1.3160598 1.3574606 1.1635499 0.0 0.0 0.0 0.0 0.0 0.0 1.4286697 1.25154 1.1635691 0.0 0.0 0.0 0.0 0.0 0.0 14.31218213004639 1.0 1.0 0.031883675652879626 1
11941 1952761001952760 1.3405454 1.4458874 1.2118249 0.0 0.0 0.0 0.0 0.0 0.0 1.4590359 1.3287022 1.2118413 0.0 0.0 0.0 0.0 0.0 0.0 11.03494480092172 1.0 1.0 0.025213722796893958 1
11942 1988451001988449 1.4146545 1.3794496 1.2160887 0.0 0.0 0.0 0.0 0.0 0.0 1.6839936 1.1664912 1.2160443 0.0 0.0 0.0 0.0 0.0 0.0 12.8827994819149 1.0 1.0 0.016258054860032164 0
11943 1983561001983559 1.3187757 1.3373955 1.1561316 0.0 0.0 0.0 0.0 0.0 0.0 1.4275208 1.2368047 1.156146 0.0 0.0 0.0 0.0 0.0 0.0 15.9686102266317 1.0 1.0 0.031188193096277066 1
11944 1910421001910420 1.329643 1.3339928 1.1594129 0.0 0.0 0.0 0.0 0.0 0.0 1.5073313 1.1801686 1.1593698 0.0 0.0 0.0 0.0 0.0 0.0 25.28751905012978 1.0 1.0 0.028306978666358038 1
11945 1987601001987600 1.3751622 1.4373841 1.2238724 0.0 0.0 0.0 0.0 0.0 0.0 1.6642768 1.1938893 1.22376 0.0 0.0 0.0 0.0 0.0 0.0 15.77007309927235 1.0 1.0 0.017145002892018854 0
11946 1996021001996019 1.4672847 1.4385426 1.2647605 0.0 0.0 0.0 0.0 0.0 0.0 1.6064256 1.3165059 1.2647548 0.0 0.0 0.0 0.0 0.0 0.0 14.54960534065906 1.0 1.0 0.00540254398386982 0
11947 1928501001928499 1.428444 1.3697053 1.2176431 0.0 0.0 0.0 0.0 0.0 0.0 1.5399 1.2727596 1.2176428 0.0 0.0 0.0 0.0 0.0 0.0 9.516194463024089 1.0 1.0 0.018381901948119905 0
11948 1948851001948849 1.499368 1.413489 1.2672333 0.0 0.0 0.0 0.0 0.0 0.0 1.9006169 1.129522 1.267013 0.0 0.0 0.0 0.0 0.0 0.0 9.752893407662494 1.0 1.0 0.00936372471134619 0
11949 1951211001951210 1.5360415 1.4980801 1.3205541 0.0 0.0 0.0 0.0 0.0 0.0 2.3566084 1.0095911 1.319568 0.0 0.0 0.0 0.0 0.0 0.0 9.747923284501017 1.0 1.0 4.358663563808003e-05 0
11950 1905091001905089 1.3786284 1.424332 1.2198647 0.0 0.0 0.0 0.0 0.0 0.0 1.4409447 1.3628851 1.2198701 0.0 0.0 0.0 0.0 0.0 0.0 9.594903619768077 1.0 1.0 0.016419063223199158 0
11951 1995461001995459 1.425767 1.3959781 1.2281537 0.0 0.0 0.0 0.0 0.0 0.0 1.9457862 1.0421284 1.2278242 0.0 0.0 0.0 0.0 0.0 0.0 8.944360624545089 1.0 1.0 0.012802784902172445 0
11952 1909241001909239 1.4035001 1.3834755 1.2130641 0.0 0.0 0.0 0.0 0.0 0.0 1.966567 1.008582 1.2126912 0.0 0.0 0.0 0.0 0.0 0.0 10.82073454488138 1.0 1.0 0.015405899646940415 0
11953 1974311001974310 1.5138202 1.3538754 1.2459058 0.0 0.0 0.0 0.0 0.0 0.0 1.9151688 1.0863112 1.2457466 0.0 0.0 0.0 0.0 0.0 0.0 11.44972718799758 1.0 1.0 0.021598170749616778 0
11954 1946411001946409 1.5082445 1.4321655 1.2793736 0.0 0.0 0.0 0.0 0.0 0.0 1.6012625 1.3501388 1.2790835 0.0 0.0 0.0 0.0 0.0 0.0 9.84051082430583 1.0 1.0 0.006284008794956474 0
11955 1969981001969979 1.463974 1.3514786 1.2243226 0.0 0.0 0.0 0.0 0.0 0.0 1.9909482 1.0151176 1.2239004 0.0 0.0 0.0 0.0 0.0 0.0 10.0410005882953 1.0 1.0 0.022466339391328645 0
11956 1970861001970860 1.3504754 1.1224207 1.0708884 0.0 0.0 0.0 0.0 0.0 0.0 1.463165 1.0401475 1.0708532 0.0 0.0 0.0 0.0 0.0 0.0 10.86592859436436 1.0 1.0 0.09060270423990514 1
11957 1999371001999369 1.3655024 1.4308228 1.2167727 0.0 0.0 0.0 0.0 0.0 0.0 1.5167985 1.2894804 1.2166885 0.0 0.0 0.0 0.0 0.0 0.0 9.673456640750723 1.0 1.0 0.01932847132843961 0
11958 1926541001926540 1.1894912 1.4529684 1.1433225 0.0 0.0 0.0 0.0 0.0 0.0 1.6467727 1.0574822 1.1432323 0.0 0.0 0.0 0.0 0.0 0.0 10.87222033901155 1.0 1.0 0.06803612217711624 1
11959 1974041001974040 1.3886043 1.0949752 1.0719489 0.0 0.0 0.0 0.0 0.0 0.0 1.288411 1.1772085 1.0719129 0.0 0.0 0.0 0.0 0.0 0.0 9.65288862245233 1.0 1.0 0.09851983822057869 1
11960 1982691001982689 1.3837025 1.3903016 1.2074513 0.0 0.0 0.0 0.0 0.0 0.0 1.4198755 1.3550794 1.2074741 0.0 0.0 0.0 0.0 0.0 0.0 11.09061556251248 1.0 1.0 0.015365125403065935 0
11961 1911891001911890 1.3815024 1.532381 1.2663 0.0 0.0 0.0 0.0 0.0 0.0 1.5877838 1.3345397 1.266275 0.0 0.0 0.0 0.0 0.0 0.0 13.01138810198878 1.0 1.0 0.01538118180249455 0
11962 1900821001900820 1.2902801 1.3866359 1.1642894 0.0 0.0 0.0 0.0 0.0 0.0 1.393849 1.2837024 1.1642882 0.0 0.0 0.0 0.0 0.0 0.0 14.36085887769816 1.0 1.0 0.03886802536551089 1
11963 1960591001960589 1.5183959 1.4658521 1.2987278 0.0 0.0 0.0 0.0 0.0 0.0 1.5079848 1.4759567 1.2987461 0.0 0.0 0.0 0.0 0.0 0.0 10.18196191205009 1.0 1.0 0.0020448136772589936 0
11964 1976451001976450 1.5549208 1.4505728 1.3072706 0.0 0.0 0.0 0.0 0.0 0.0 2.1598065 1.0692266 1.3070021 0.0 0.0 0.0 0.0 0.0 0.0 9.763624211779563 1.0 1.0 0.0036630498307446482 0
11965 1902421001902419 1.3771322 1.4010551 1.2092226 0.0 0.0 0.0 0.0 0.0 0.0 1.5485843 1.2487816 1.2092134 0.0 0.0 0.0 0.0 0.0 0.0 13.96885978610202 1.0 1.0 0.016781388297635792 0
11966 1967801001967799 1.5005786 1.1644018 1.1488893 0.0 0.0 0.0 0.0 0.0 0.0 1.3348804 1.3048861 1.148936 0.0 0.0 0.0 0.0 0.0 0.0 26.42819671107827 1.0 1.0 0.07484798031909726 1
11967 1930911001930909 1.5778159 1.5089213 1.3431787 0.0 0.0 0.0 0.0 0.0 0.0 1.638259 1.4541318 1.343176 0.0 0.0 0.0 0.0 0.0 0.0 16.30052327795367 1.0 1.0 0 1
11968 1991011001991009 1.441111 1.3346515 1.2071542 0.0 0.0 0.0 0.0 0.0 0.0 1.4483207 1.3281614 1.2071754 0.0 0.0 0.0 0.0 0.0 0.0 11.0147764111088 1.0 1.0 0.026709582021964252 1
11969 1983421001983420 1.3013546 1.3965724 1.1734631 0.0 0.0 0.0 0.0 0.0 0.0 1.4763677 1.2326607 1.173438 0.0 0.0 0.0 0.0 0.0 0.0 13.00528709885748 1.0 1.0 0.03573267043304592 1
11970 1979371001979370 1.2024015 1.3607584 1.113123 0.0 0.0 0.0 0.0 0.0 0.0 1.4702257 1.1161447 1.1130754 0.0 0.0 0.0 0.0 0.0 0.0 23.94808051799255 1.0 1.0 0.06529976047222093 1
11971 1977951001977949 1.4638985 1.3685352 1.2320496 0.0 0.0 0.0 0.0 0.0 0.0 1.4707665 1.362197 1.2320321 0.0 0.0 0.0 0.0 0.0 0.0 16.61009988419063 1.0 1.0 0.018524073111858653 0
11972 1978581001978580 1.3579543 1.314459 1.1630505 0.0 0.0 0.0 0.0 0.0 0.0 1.5885135 1.1299574 1.1629655 0.0 0.0 0.0 0.0 0.0 0.0 11.18470436389538 1.0 1.0 0.03231409847192885 1
11973 1904041001904040 1.3704911 1.267999 1.1474295 0.0 0.0 0.0 0.0 0.0 0.0 1.6127616 1.0854908 1.1473641 0.0 0.0 0.0 0.0 0.0 0.0 14.11611049421802 1.0 1.0 0.045357345497381886 1
11974 1990951001990949 1.449742 1.3426247 1.2143747 0.0 0.0 0.0 0.0 0.0 0.0 1.9792598 1.0050938 1.2141032 0.0 0.0 0.0 0.0 0.0 0.0 12.15516665959514 1.0 1.0 0.024681384559922994 0
11975 1935461001935459 1.4027967 1.1892246 1.1236407 0.0 0.0 0.0 0.0 0.0 0.0 1.6242204 1.0359334 1.1235819 0.0 0.0 0.0 0.0 0.0 0.0 12.94275839098237 1.0 1.0 0.06887206201286093 1
11976 1995381001995380 1.3141803 1.3451192 1.1574333 0.0 0.0 0.0 0.0 0.0 0.0 1.4730598 1.2022861 1.1573399 0.0 0.0 0.0 0.0 0.0 0.0 10.61511916964114 1.0 1.0 0.03241736825886006 1
11977 1973311001973309 1.2328421 1.3286306 1.11401 0.0 0.0 0.0 0.0 0.0 0.0 1.3891513 1.1802828 1.113971 0.0 0.0 0.0 0.0 0.0 0.0 14.39922928537014 1.0 1.0 0.056169046468883294 1
11978 1932501001932499 1.4827514 1.3910308 1.2501217 0.0 0.0 0.0 0.0 0.0 0.0 1.6168133 1.2789612 1.2501364 0.0 0.0 0.0 0.0 0.0 0.0 12.76090369136888 1.0 1.0 0.013659745201579747 0
11979 1964371001964369 1.3704792 1.3427932 1.1809467 0.0 0.0 0.0 0.0 0.0 0.0 1.4427563 1.2765588 1.1809958 0.0 0.0 0.0 0.0 0.0 0.0 8.254304624046085 1.0 1.0 0.02490720925677998 0
11980 1999001001998999 1.3412646 1.4327356 1.2066658 0.0 0.0 0.0 0.0 0.0 0.0 1.4975548 1.2842926 1.2065946 0.0 0.0 0.0 0.0 0.0 0.0 10.81865707296006 1.0 1.0 0.025099348041537243 1
11981 1981361001981360 1.3200632 1.3303672 1.1536564 0.0 0.0 0.0 0.0 0.0 0.0 1.3685608 1.283478 1.1536539 0.0 0.0 0.0 0.0 0.0 0.0 10.75007560584948 1.0 1.0 0.030848404037973325 1
11982 1955681001955679 1.3676558 1.5813153 1.2795671 0.0 0.0 0.0 0.0 0.0 0.0 2.2326446 0.9972557 1.2786093 0.0 0.0 0.0 0.0 0.0 0.0 10.03486322466873 1.0 1.0 0.01798396961832356 0
11983 1984061001984060 1.4745791 1.4931425 1.2917455 0.0 0.0 0.0 0.0 0.0 0.0 1.6096997 1.3694868 1.2917013 0.0 0.0 0.0 0.0 0.0 0.0 8.713615109516867 1.0 1.0 0.001284055593506487 0
11984 1928091001928089 1.3284336 1.2704328 1.1308842 0.0 0.0 0.0 0.0 0.0 0.0 1.6428995 1.0377818 1.130788 0.0 0.0 0.0 0.0 0.0 0.0 12.93491548372318 1.0 1.0 0.04485817998726856 1
11985 1922281001922279 1.5367796 1.4399612 1.2948791 0.0 0.0 0.0 0.0 0.0 0.0 1.6264495 1.362547 1.2949415 0.0 0.0 0.0 0.0 0.0 0.0 9.619708366538866 1.0 1.0 0.005088191686031422 0
11986 1918381001918380 1.6322289 1.3354979 1.284014 0.0 0.0 0.0 0.0 0.0 0.0 2.1220796 1.0496703 1.2835978 0.0 0.0 0.0 0.0 0.0 0.0 9.259811979534417 1.0 1.0 0.02479597059305373 0
11987 1947821001947820 1.4131786 1.5492002 1.2878186 0.0 0.0 0.0 0.0 0.0 0.0 1.6827682 1.3044173 1.2876922 0.0 0.0 0.0 0.0 0.0 0.0 9.954997815908248 1.0 1.0 0.00924129670033942 0
11988 1900711001900709 1.451585 1.3902733 1.2366452 0.0 0.0 0.0 0.0 0.0 0.0 1.4960839 1.3502223 1.2369735 0.0 0.0 0.0 0.0 0.0 0.0 11.82483648096007 1.0 1.0 0.013906470518315417 0
11989 1986301001986299 1.434735 1.4040294 1.2355572 0.0 0.0 0.0 0.0 0.0 0.0 1.802363 1.1295996 1.2354591 0.0 0.0 0.0 0.0 0.0 0.0 9.783224474680445 1.0 1.0 0.011225215868081655 0
11990 1938611001938610 1.4054269 1.4776046 1.2544404 0.0 0.0 0.0 0.0 0.0 0.0 1.4785284 1.4045846 1.2544525 0.0 0.0 0.0 0.0 0.0 0.0 11.90505731713136 1.0 1.0 0.010882041372076122 0
11991 1970351001970350 1.1357493 1.2759897 1.0476391 0.0 0.0 0.0 0.0 0.0 0.0 1.2922276 1.121832 1.0476363 0.0 0.0 0.0 0.0 0.0 0.0 19.60243091462316 1.0 1.0 0.0873551782076306 1
11992 1950061001950060 1.327276 1.2681926 1.129392 0.0 0.0 0.0 0.0 0.0 0.0 1.6802822 1.014104 1.1292416 0.0 0.0 0.0 0.0 0.0 0.0 12.46921272942174 1.0 1.0 0.04552272483504769 1
11993 1951811001951810 1.2516342 1.4646264 1.1779538 0.0 0.0 0.0 0.0 0.0 0.0 1.8597426 1.0028476 1.177771 0.0 0.0 0.0 0.0 0.0 0.0 11.49001805673822 1.0 1.0 0.04924930696515178 1
11994 1937041001937039 1.3098735 1.2018881 1.0920948 0.0 0.0 0.0 0.0 0.0 0.0 1.5867984 1.0021037 1.0920374 0.0 0.0 0.0 0.0 0.0 0.0 13.52452867416536 1.0 1.0 0.06593001225402516 1
11995 1934381001934379 1.4393452 1.483507 1.272071 0.0 0.0 0.0 0.0 0.0 0.0 1.5307146 1.3954926 1.272073 0.0 0.0 0.0 0.0 0.0 0.0 17.48464268400958 1.0 1.0 0.0052717530130071254 0
11996 1934761001934759 1.3447754 1.3027078 1.1522094 0.0 0.0 0.0 0.0 0.0 0.0 1.7669368 1.0067431 1.1520532 0.0 0.0 0.0 0.0 0.0 0.0 11.79174595947057 1.0 1.0 0.03556635651220355 1
11997 1913801001913799 1.4394394 1.4327579 1.2501924 0.0 0.0 0.0 0.0 0.0 0.0 1.7689414 1.1753381 1.2500575 0.0 0.0 0.0 0.0 0.0 0.0 10.1030728711362 1.0 1.0 0.006275682491445107 0
11998 1982001001981999 1.4276245 1.4938579 1.2712569 0.0 0.0 0.0 0.0 0.0 0.0 1.5752352 1.3553818 1.2713128 0.0 0.0 0.0 0.0 0.0 0.0 9.48319538784039 1.0 1.0 0.007015708652346709 0
11999 1978611001978609 1.3557258 1.2578264 1.1366566 0.0 0.0 0.0 0.0 0.0 0.0 1.5487152 1.1068097 1.1365712 0.0 0.0 0.0 0.0 0.0 0.0 11.20694624118365 1.0 1.0 0.04844787289870758 1
12000 1916221001916219 1.1921223 1.2812955 1.0757778 0.0 0.0 0.0 0.0 0.0 0.0 1.5251533 1.0095055 1.0756462 0.0 0.0 0.0 0.0 0.0 0.0 10.212882688021 1.0 1.0 0.06922764261764254 1
12001 1991101001991099 1.4149626 1.4346718 1.2403398 0.0 0.0 0.0 0.0 0.0 0.0 1.814611 1.1309104 1.2402081 0.0 0.0 0.0 0.0 0.0 0.0 12.63153443054008 1.0 1.0 0.009218863047957493 0
12002 1979801001979799 1.455074 1.4420962 1.2610514 0.0 0.0 0.0 0.0 0.0 0.0 1.5131716 1.3872329 1.2610457 0.0 0.0 0.0 0.0 0.0 0.0 23.70016480788907 1.0 1.0 0.004907062205036438 0
12003 1900221001900220 1.4383862 1.2686286 1.1755142 0.0 0.0 0.0 0.0 0.0 0.0 1.606957 1.1411669 1.1754518 0.0 0.0 0.0 0.0 0.0 0.0 10.43168089918785 1.0 1.0 0.044623205301015094 1
12004 1906461001906459 1.432 1.3865476 1.2266527 0.0 0.0 0.0 0.0 0.0 0.0 1.4961466 1.3280348 1.226681 0.0 0.0 0.0 0.0 0.0 0.0 13.82817606164456 1.0 1.0 0.014717995056804186 0
12005 1996091001996089 1.5056874 1.2896013 1.2123522 0.0 0.0 0.0 0.0 0.0 0.0 1.4305646 1.3559345 1.2123721 0.0 0.0 0.0 0.0 0.0 0.0 10.92864422739283 1.0 1.0 0.03803829591158222 1
12006 1912861001912859 1.2820573 1.3852829 1.1599836 0.0 0.0 0.0 0.0 0.0 0.0 1.3890183 1.2786825 1.159992 0.0 0.0 0.0 0.0 0.0 0.0 24.83540367467283 1.0 1.0 0.04120521859014462 1
12007 1958841001958839 1.411362 1.2511809 1.1564206 0.0 0.0 0.0 0.0 0.0 0.0 1.4226696 1.2413993 1.1563791 0.0 0.0 0.0 0.0 0.0 0.0 8.666297013744813 1.0 1.0 0.04996824782603594 1
12008 1910831001910829 1.236844 1.4287386 1.1566505 0.0 0.0 0.0 0.0 0.0 0.0 1.4080279 1.2545832 1.1566578 0.0 0.0 0.0 0.0 0.0 0.0 8.721317028676394 1.0 1.0 0.0540381792669008 1
12009 1930301001930299 1.403575 1.4536961 1.2434698 0.0 0.0 0.0 0.0 0.0 0.0 1.7162615 1.1962744 1.2433527 0.0 0.0 0.0 0.0 0.0 0.0 11.20354529235147 1.0 1.0 0.01128290702576223 0
12010 1916131001916130 1.3141813 1.4954741 1.2199159 0.0 0.0 0.0 0.0 0.0 0.0 1.6492971 1.1966162 1.2198542 0.0 0.0 0.0 0.0 0.0 0.0 11.97810828906368 1.0 1.0 0.031572116888126 1
12011 1976461001976460 1.4757307 1.3984445 1.2505146 0.0 0.0 0.0 0.0 0.0 0.0 1.524877 1.3540537 1.2504784 0.0 0.0 0.0 0.0 0.0 0.0 9.206667508501438 1.0 1.0 0.01221531407135326 0
